player,firstdragon,infernals,mountains,clouds,oceans,firstherald,firstbaron,firsttower,firstmidtower,firsttothreetowers,dragonsdiff,elementaldrakesdiff,eldersdiff,heraldsdiff,baronsdiff,towersdiff,inhibitorsdiff
SoaR,0.81182861328125,0.0826416015625,0.41851806640625,0.783966064453125,0.50311279296875,0.430816650390625,0.26434326171875,0.307830810546875,0.807830810546875,0.310760498046875,-1.128143310546875,-1.009124755859375,-0.1190185546875,-0.137847900390625,-0.42877197265625,-3.1546630859375,-1.630218505859375
OnFleek,0.17804940349133075,0.6722144037633344,0.1250773929878229,0.20877314013849196,0.010036499312946076,0.18086158879504488,0.17222405244706723,0.1648856368777612,0.22704560349850156,0.1645184238371,-1.1355677412162841,-1.1975793407715463,0.06201159955526209,-1.1841843637258829,-0.5226855542568224,-6.517277347708642,-1.8967782713395993
Dove,0.6508635991683469,1.1251563808188814,1.218880973895978,0.03404276482527289,0.25431549558020494,0.970345560485249,0.0625926185250036,0.9714141675191136,0.5646756407438498,0.5646756407415761,0.35545057193770985,0.35545057263574614,-5.816209733868307e-10,1.5729653991267432,-1.2255225360530897,-4.92759263515243,-1.3866842988317083
Hollow,0.95703125,0.2890625,0.78515625,1.173828125,0.19921875,0.572265625,0.91796875,0.701171875,0.701171875,0.888671875,1.798828125,1.416015625,0.3828125,0.177734375,1.55859375,6.1015625,2.666015625
Joker,0.08627992740132837,0.0011983025863539533,0.39087999109491633,0.2187984718188623,0.15063684162035973,0.28495299306560967,0.2663318222296221,0.3354896088364042,0.48801986369442385,0.3317693281839452,-3.0386054317095947,-3.054718833101685,0.016113401392090027,-0.5394690138687808,-0.5614452583440269,-4.644947780226567,-0.576998092930322
Nuguri,0.9500169903222676,1.1280303022176876,0.9597170651105388,0.885087045922481,0.16828317243529606,0.8710915892585169,0.24163739617281182,0.8749980905964202,0.9995117011272858,0.9999999977567805,3.0881274843126763,3.0878795886241592,0.00024789568851704,1.2324002329244494,0.24517707344699777,7.396204019762646,1.0644144703594824
ShowMaker,0.9500169903222676,1.1280303022176876,0.9597170651105388,0.885087045922481,0.16828317243529606,0.8710915892585169,0.24163739617281182,0.8749980905964202,0.9995117011272858,0.9999999977567805,3.0881274843126763,3.0878795886241592,0.00024789568851704,1.2324002329244494,0.24517707344699777,7.396204019762646,1.0644144703594824
Nuclear,0.1473003516964528,0.1490488952632021,2.1272263700681493,0.0027843801099200092,0.26614797499560733,0.7172763663573613,0.1975918873071496,0.6429958505694423,0.655565535577633,0.6321281505959976,0.1523536421905176,0.05812302572445405,0.09410854615356357,1.3630048221436242,-1.142875269910031,-1.0893605166964737,-0.18270825503829252
Hoit,0.835829018805291,0.37576951654159707,0.5299247135617975,0.6015816895670554,0.03528865418175631,0.9910451714872082,0.084360587476775,0.6778594807928116,0.2990858515890622,0.799082036898648,-0.740076836004409,-0.9825084801218624,0.11743164411745344,0.7170756945369314,-0.30430497068598594,-4.508350337638671,-1.8437606507695925
Clid,0.9352140319986214,1.3157699006708645,0.3742074908530615,0.17023577950506763,0.6422374925118914,0.9999998054451444,0.8117445056339853,0.966796441978252,0.8121333709893066,0.8437343196451705,0.8911336388938241,0.8911392715182035,-5.6326316553168016e-06,1.55614450239183,0.6327665108359001,6.6836603228703435,1.9331538798982668
CheonGo,0.243560791015625,0.157470703125,0.33123779296875,0.031524658203125,0.2032632827758789,0.008390426635742188,0.171875,0.025468826293945312,0.1488037109375,0.14068603515625,-3.4619150161743164,-3.3913583755493164,-0.070556640625,-0.9832181930541992,-0.6649761199951172,-6.5548858642578125,-0.9759054183959961
Route,0.1780494034905899,0.6722144037632098,0.12507739298792706,0.2087731401378367,0.010036499312645053,0.180861588796355,0.1722240524469224,0.16488563687810537,0.22704560349868902,0.1645184238370601,-1.1355677412157261,-1.1975793407709885,0.062011599555262364,-1.1841843637205633,-0.522685554255927,-6.5172773477078,-1.896778271338885
Kellin,0.11347138734209519,0.11397655040492174,1.0556699375452259,0.2791550793920692,0.878952451301759,0.9791689869657081,0.2437738218869206,0.9772331379738015,0.9948117547119948,0.492858644611321,0.7085754910580142,0.8648867350069656,-0.15631124394895135,1.7576348298579298,-0.5297256179346808,-1.9509031823692489,-0.42637524406073773
Canyon,0.9500169903222676,1.1280303022176876,0.9597170651105388,0.885087045922481,0.16828317243529606,0.8710915892585169,0.24163739617281182,0.8749980905964202,0.9995117011272858,0.9999999977567805,3.0881274843126763,3.0878795886241592,0.00024789568851704,1.2324002329244494,0.24517707344699777,7.396204019762646,1.0644144703594824
Life,0.9352260273492419,1.3158069963808081,0.3741905432726157,0.17024473972035378,0.642224388828367,0.999997032024514,0.8117640148336419,0.9667900874450897,0.8121270061355536,0.8437427700377781,0.8911622563702583,0.8911612989706515,9.555369615559146e-07,1.5560889764727008,0.6328071978207122,6.683918259233767,1.9332062146199733
Zenit,0.21681339599308558,0.10354616597760469,0.20509404825861566,0.16217098248307593,0.2168588787317276,0.5084086605638731,0.09288077385281213,0.08995061556925066,0.2169039668806363,0.21690397852216847,-2.91192473314004,-2.8806752104428597,-0.03124952269718051,-0.5769326788431499,-0.6897018726740498,-7.767900893028127,-1.77530248882249
Summit,0.17804940349134113,0.6722144037633093,0.12507739298782017,0.20877314013851692,0.010036499312993557,0.18086158879505487,0.1722240524470742,0.16488563687775337,0.2270456034985078,0.16451842383710627,-1.135567741216167,-1.1975793407714295,0.06201159955526233,-1.1841843637259082,-0.522685554256775,-6.5172773477086,-1.896778271339596
Dread,0.255597886924493,0.696823904564585,0.27240280879942713,0.2740836387607733,0.1604185200123598,0.653909372607575,0.1367583641167029,0.27805513036399665,0.06318049120270203,0.12906818079315613,-1.75311154290081,-1.7569603325971566,0.0038487896963466063,-0.24552598134734996,-0.28560132321230747,-4.7238876038219,-0.9870131680317556
Jelly,0.9550901880858806,1.106541657096899,0.8147077065733802,1.0020897570503893,0.0563018334320434,0.6143031377158295,0.0870986604310284,0.5175892808872007,0.5864982722811953,0.5869871383874352,1.4549369316068015,1.4549364547697587,4.7683704274860406e-07,0.7478143656143601,-1.18954111513784,-5.529439890257221,-0.8440566795603178
Gango,0.0104217529296875,0.375640869140625,0.065338134765625,0.580078125,0.015625,0.048858642578125,0.04901123046875,0.04736328125,0.000152587890625,0.0469970703125,-1.9375762939453125,-1.7188873291015625,-0.21868896484375,-0.9022674560546875,-1.228240966796875,-7.8828582763671875,-1.0846405029296875
Naehyun,0.4732960265787707,0.18755774037028417,0.07095555612386661,1.1183801936860025,0.0029958860292964573,0.17568676157997842,0.02406192481059577,0.23806474342000428,0.14162978809615367,0.17336830824505967,-1.673720434353097,-1.4236594589324625,-0.25006097542063443,-1.1486264768400414,-1.0430913148666807,-6.996521386862394,-2.0488620398930397
Proud,0.6640625,0.3984375,0.5078125,0.0625,0.25,0.1875,0.65625,0.1875,0.2265625,0.1640625,-1.625,-1.6875,0.0625,-0.609375,0.5,-4.015625,-0.8515625
Moojin,0.2734375,0.0234375,1.0,0.0078125,0.015625,0.33984375,0.0234375,0.08984375,0.02734375,0.0234375,-1.92578125,-1.92578125,0.0,-0.31640625,-0.81640625,-8.44140625,-1.70703125
BeryL,0.9500169903222675,1.1280303022176876,0.9597170651105387,0.8850870459224809,0.1682831724352961,0.8710915892585168,0.24163739617281185,0.8749980905964201,0.9995117011272858,0.9999999977567804,3.0881274843126763,3.0878795886241592,0.00024789568851706095,1.2324002329244494,0.24517707344699774,7.396204019762646,1.0644144703594827
Flame,0.59698486328125,0.76171875,0.12701416015625,0.06591796875,0.5413818359375,0.38018798828125,0.03460693359375,0.516845703125,0.03448486328125,0.03448486328125,-0.4598388671875,-0.45947265625,-0.0003662109375,-0.23956298828125,-1.4298095703125,-8.6920166015625,-2.42889404296875
Senan,0.8578896854463944,0.3814261930807388,0.5238096849068659,0.29316872825492,1.1485159412514023,0.8255804012545317,0.32451884403004216,0.8276279418604042,0.5745839325349693,0.3265370575349551,-0.4897594434352073,-0.01904463590660771,-0.4707148075285996,0.6511608025090634,0.35396024477740395,-2.0872505090118887,-0.6118725161422827
TaNa,0.5513038635253906,0.00048828125,0.00543975830078125,0.001956939697265625,0.5977783203125,0.08034515380859375,0.5001373291015625,0.04811859130859375,0.0472412109375,0.03150177001953125,-4.002986907958984,-3.4872398376464844,-0.5157470703125,-0.8393077850341797,-0.35984039306640625,-8.034660339355469,-1.2550239562988281
Seize,0.15433338284492493,0.1840859055519104,0.2916899025440216,0.005871012806892395,0.13476765155792236,0.09633691608905792,0.15467849373817444,0.02968648076057434,0.15442529320716858,0.15466323494911194,-3.547048792243004,-3.5314202159643173,-0.015628576278686523,-0.8073261603713036,-0.7648603916168213,-6.188976094126701,-0.6832457184791565
Wizer,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,-1.0,-1.0,0.0,-0.5,-0.5,-3.5,-1.5
Crush,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,-1.0,-1.0,0.0,-0.5,-0.5,-3.5,-1.5
Ryan,0.84375,0.15625,0.3125,0.78125,0.5,0.34375,0.25,0.34375,0.84375,0.34375,-0.8125,-0.8125,0.0,-0.28125,-0.40625,-2.75,-1.59375
Ruby,0.84375,0.15625,0.3125,0.78125,0.5,0.34375,0.25,0.34375,0.84375,0.34375,-0.8125,-0.8125,0.0,-0.28125,-0.40625,-2.75,-1.59375
Riris,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,-2.5,-2.5,0.0,0.5,-0.5,-3.5,-1.0
reM,0.0,0.0,0.5,0.0,0.0,0.75,0.0,0.25,0.0,0.0,-3.25,-2.75,-0.5,0.75,-0.75,-6.25,-1.0
Moo,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,-2.5,-2.5,0.0,0.5,-0.5,-3.5,-1.0
Minit,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,-2.5,-2.5,0.0,0.5,-0.5,-3.5,-1.0
Jisu,0.8752059936523438,0.503936767578125,0.44644927978515625,1.06500244140625,0.8232574462890625,0.1704864501953125,0.53192138671875,0.12567138671875,0.5001983642578125,0.50067138671875,0.5059661865234375,0.9980316162109375,-0.4920654296875,-0.6590194702148438,-0.11775970458984375,-4.048896789550781,-0.7826309204101562
Catch,0.01318359375,0.251953125,0.57275390625,0.16015625,0.6884765625,0.9111328125,0.04296875,0.04296875,0.0126953125,0.04296875,-1.6181640625,-2.1259765625,0.5078125,0.82275390625,-0.53662109375,-4.12939453125,-1.08837890625
Light,0.8752059936523438,0.503936767578125,0.44644927978515625,1.06500244140625,0.8232574462890625,0.1704864501953125,0.53192138671875,0.12567138671875,0.5001983642578125,0.50067138671875,0.5059661865234375,0.9980316162109375,-0.4920654296875,-0.6590194702148438,-0.11775970458984375,-4.048896789550781,-0.7826309204101562
Gori,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-1.5,-1.5,0.0,0.5,0.0,-3.5,-0.5
Doran,0.7656392220287405,0.5324567447321346,1.0009314013414627,0.1106078968500856,0.7695640795006402,0.8755557240019807,0.8017305689361092,0.8853214533111069,0.30368422924901245,0.7958411827996603,0.486450051115045,0.4864653099623152,-1.525884727016091e-05,0.36769549942887536,0.8534540542613755,4.61708286627886,1.6040144194982093
Rich,0.28499164780123465,0.4001499620649156,1.0003245185366723,0.1375753532656745,0.2832998891972238,0.2668163008365809,0.3283101133879427,0.2666947785037337,0.015840764770928217,0.2658417184575228,-0.4891748303193708,-0.23917482403476242,-0.2500000062846084,-1.3687612243334115,0.12170948388165925,-2.328630755533595,0.48582323119399007
Cover,0.4390129465609789,0.22197246924042702,0.18857200630009174,0.0319216251373291,0.2602162379771471,0.7617022078484297,0.329710790887475,0.25181404687464237,0.2673692349344492,0.2673706505447626,-1.5419883579015732,-1.5092741418629885,-0.03271421603858471,0.5387063603848219,-0.1373840495944023,-3.7325219213962555,-0.2278459221124649
Trigger,0.0210113525390625,0.017608642578125,0.0260162353515625,0.572265625,0.0039215087890625,0.2297210693359375,0.0064239501953125,0.0774688720703125,0.0739288330078125,0.0074005126953125,-2.0897216796875,-2.0870513916015625,-0.0026702880859375,-1.1557769775390625,-0.74505615234375,-9.214111328125,-2.5821533203125
Ganknam,0.875,0.5,0.4375,1.0625,0.8125,0.15625,0.53125,0.125,0.5,0.5,0.53125,1.03125,-0.5,-0.671875,-0.109375,-3.984375,-0.765625
Ggoong,0.875,0.5,0.4375,1.0625,0.8125,0.15625,0.53125,0.125,0.5,0.5,0.53125,1.03125,-0.5,-0.671875,-0.109375,-3.984375,-0.765625
Flawless,0.018090572298336265,0.3852629197819386,0.28187568119597367,0.03127432059773909,0.26660217405653014,0.28528283606185123,0.26562925158206974,0.26953168224179963,0.312500910006116,0.31640668316903503,-2.0995713795417386,-2.099571437196455,5.7654716514865534e-08,-0.8647046960171166,-0.7224643312325738,-5.11166076257972,-0.5874114172367195
Keine,0.5798568725585938,0.06298828125,0.6225204467773438,0.7750167846679688,0.01031494140625,0.43454742431640625,0.00690460205078125,0.31038665771484375,0.28961944580078125,0.00567626953125,-1.3393230438232422,-1.3378582000732422,-0.00146484375,0.4029273986816406,-1.047760009765625,-8.599943161010742,-1.8845157623291016
Mystic,0.15736594017671218,0.4073176019170008,0.31364938479616417,0.6580353304909644,0.22421276612153562,0.10213001529768226,0.22030653868844133,0.21931858746773533,0.7203296615672913,0.21935691376456568,-0.8102889548520696,-0.8102891634683335,2.0861626381929455e-07,-0.21447041073753098,-0.8022921546448211,-4.337442260477786,-1.5927324283520874
Kabbie,0.525576371190823,0.5783088377594652,0.13691748744258803,0.06836200323857611,0.017626318413476838,0.02345516104222156,0.07618713380816189,0.09181262868560225,0.07231189522462955,0.07618762868560225,-2.8415748189205203,-2.468032000122861,-0.3735428187976595,-1.1796201882421826,-0.9880636278608108,-8.12954196374892,-1.245142198794838
Vsta,0.965108202653937,0.46125960466451943,0.2246104347286746,0.8828740165336058,0.778077915776521,0.8708895709714852,0.2658699013409205,0.05889310030033812,0.42797923157922924,0.4279945048619993,-0.18181477475445718,0.3025754840346053,-0.2343902587890625,0.611455509904772,-0.376296442525927,-3.554060729278717,-1.3956457846215926
Canna,0.8069891885284417,0.5531689182160262,0.7547308376452031,0.7207482610981024,0.33699989462736474,0.8203593403824376,0.7266816687615963,0.7605449915655658,0.8520969939137468,0.8521046306424434,1.2863934948985096,1.2863915717176204,1.9231808892064203e-06,1.2862582773919895,0.78051216321594,8.286611296038874,1.9673106228335664
Pyosik,0.7656392220287405,0.5324567447321346,1.0009314013414627,0.1106078968500856,0.7695640795006402,0.8755557240019807,0.8017305689361092,0.8853214533111069,0.30368422924901245,0.7958411827996603,0.486450051115045,0.4864653099623152,-1.525884727016091e-05,0.36769549942887536,0.8534540542613755,4.61708286627886,1.6040144194982093
Quad,0.125,0.0,0.0,1.875,1.25,0.5,0.75,0.25,0.5,0.75,1.875,1.875,0.0,-0.25,1.125,4.125,1.75
Keria,0.7656392220287405,0.5324567447321346,1.0009314013414627,0.1106078968500856,0.7695640795006402,0.8755557240019807,0.8017305689361092,0.8853214533111069,0.30368422924901245,0.7958411827996603,0.486450051115045,0.4864653099623152,-1.525884727016091e-05,0.36769549942887536,0.8534540542613755,4.61708286627886,1.6040144194982093
Mia,0.015625,0.0,0.2890625,0.5625,0.0078125,0.2265625,0.0859375,0.0546875,0.1015625,0.0234375,-1.6640625,-1.7109375,0.046875,-1.0625,-0.484375,-8.203125,-2.2109375
FATE,0.17804933397565037,0.6722142772050574,0.12507728958735242,0.20877315734833246,0.010036744533863384,0.18086158954247367,0.1722241455281619,0.1648856365791289,0.2270456227051909,0.1645184719673125,-1.1355676552047953,-1.1975792621960863,0.062011606991291046,-1.1841843889851589,-0.5226852446357952,-6.5172757348409505,-1.8967778881342383
Ray,0.46875,0.375,0.15625,0.5,0.390625,0.375,0.15625,0.40625,0.109375,0.234375,-1.578125,-1.578125,0.0,-1.03125,-0.5625,-4.453125,-1.046875
Ben,0.15736593306064606,0.4073175936937332,0.3136493843048811,0.6580353230237961,0.22421276941895485,0.10213001444935799,0.22030653804540634,0.21931858733296394,0.7203296609222889,0.21935691311955452,-0.8102889768779278,-0.8102891854941845,2.086162567138672e-07,-0.21447042003273964,-0.802292151376605,-4.337442250922322,-1.5927324295043945
Lonely,0.986328125,0.994140625,0.33447265625,0.10546875,0.28125,0.26611328125,0.27978515625,0.39501953125,0.33056640625,0.33056640625,-0.76513671875,-0.76513671875,0.0,-0.5595703125,-0.3779296875,-1.8359375,0.0341796875
Hoya,0.671875,0.546875,0.5234375,0.171875,0.15625,0.15625,0.0,0.03125,0.03125,0.03125,-0.921875,-0.921875,0.0,-1.578125,-0.2265625,-8.1015625,-1.6171875
Ellim,0.685028076171875,0.958282470703125,0.580780029296875,0.91552734375,0.242767333984375,0.134613037109375,0.122283935546875,0.649749755859375,0.056121826171875,0.055999755859375,-0.843475341796875,-0.593475341796875,-0.25,-1.5638427734375,-1.708221435546875,-2.82537841796875,-0.17315673828125
deokdam,0.2849916478007799,0.40014996206446085,1.0003245185362175,0.137575353262946,0.2832998891972238,0.26681630083476193,0.32831011338566896,0.2666947785037337,0.01584076476865448,0.2658417184575228,-0.4891748302761698,-0.23917482398974244,-0.2500000062864274,-1.3687612243229523,0.12170948389393743,-2.328630755422637,0.48582323122536764
WADID,0.5,0.5,0.0625,0.0,0.0,0.25,0.0625,0.4375,0.25,0.0625,-3.4375,-3.1875,-0.25,-1.375,-1.25,-6.125,-1.25
Danchung,0.90234375,0.7578125,0.7890625,0.16015625,0.15234375,0.10546875,0.0234375,0.03125,0.29296875,0.0546875,-0.94140625,-0.95703125,0.015625,-1.1640625,-1.296875,-8.4921875,-1.796875
DuDu,0.06977963447570801,0.032120704650878906,0.0014238357543945312,0.0970618724822998,0.009814977645874023,0.17481470108032227,0.0029315948486328125,0.04981040954589844,0.017824172973632812,0.017578125,-2.790323495864868,-2.7903196811676025,-3.814697265625e-06,-1.1763596534729004,-0.22507119178771973,-7.196771860122681,-0.9767825603485107
CaD,0.2308349609375,0.449462890625,0.223876953125,0.1917724609375,0.0281982421875,0.01025390625,0.00830078125,0.00927734375,0.12548828125,0.0,-2.1427001953125,-2.1417236328125,-0.0009765625,-1.273193359375,-0.7196044921875,-8.2476806640625,-1.1029052734375
Kuri,0.5,0.5,1.0,0.0,0.0,0.25,0.25,0.25,0.25,0.75,-0.75,-0.75,0.0,-0.5,-0.25,2.0,0.25
Mireu,0.0702056884765625,0.0313873291015625,0.0016632080078125,0.0972900390625,0.0105438232421875,0.175323486328125,0.003082275390625,0.050384521484375,0.017730712890625,0.017578125,-2.7890777587890625,-2.7890167236328125,-6.103515625e-05,-1.175262451171875,-0.2242889404296875,-7.19622802734375,-0.9770050048828125
Clozer,0.75,0.5,0.75,0.6875,0.25,0.8125,0.6875,0.75,0.8125,0.8125,1.1875,1.1875,0.0,1.375,0.75,8.0625,1.9375
YeongJae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,0.0,-1.0,0.0,-3.5,-0.5
